z,y,x
372.90472,70.57174,228.13795
373.7558,70.38537,228.52629
103.31841,59.13668,229.76393
375.44647,70.25327,231.26585
364.2298,74.93334,231.68732
353.24966,76.33558,235.38162
312.13037,72.511635,234.89635
102.859,61.94715,238.0464
379.5198,73.07278,239.2524
103.57726,62.671055,238.56683
99.28831,58.121758,238.28728
327.76328,73.90497,242.95131
352.08868,74.82771,244.05595
382.7382,73.066666,248.91231
383.86398,72.49321,251.65134
339.56863,72.84319,265.61697
278.46603,66.83069,267.94006
386.8839,71.40158,269.1683
384.70938,72.48129,270.93323
388.21524,70.96622,272.3024
388.32877,70.82563,274.0974
388.50388,71.062485,279.88156
388.98657,70.923935,280.9592
388.90823,70.89721,282.9676
90.16579,56.8392,282.31323
385.85104,72.68167,289.35287
304.89655,67.92732,289.37027
391.91284,70.97238,294.43073
391.5888,71.17915,296.36868
392.05588,71.079475,297.09235
385.7238,73.93327,300.26932
392.86032,71.0621,301.58896
120.60059,60.081062,300.92416
367.02338,72.908325,305.68512
372.3873,74.28111,307.98587
85.36544,54.23794,310.092
83.90865,52.68251,319.50208
84.29779,52.742737,320.56308
393.68414,70.45381,326.1537
227.70102,58.037476,322.89215
234.46074,60.784092,326.43393
124.21237,59.621876,332.18246
235.781,61.257008,331.87805
239.1289,62.45589,336.2296
390.76025,68.92511,338.3868
247.37648,62.843117,345.73077
217.96388,65.35672,347.92645
246.40738,62.90846,348.98688
226.5738,63.7773,351.61285
382.72406,67.83412,352.56885
297.93396,64.08185,353.1627
246.24803,62.465115,354.49612
245.25157,61.84551,354.81143
254.98909,64.672264,354.98355
257.34268,64.864555,356.58096
259.4129,64.83431,356.68875
260.4452,64.84216,357.38788
268.37262,63.631466,361.37112
244.09904,57.645912,362.09427
309.79764,64.276344,362.75992
242.7342,56.27711,363.19003
242.30754,54.94152,367.963
196.7965,60.644554,367.39883
243.12994,54.50814,371.27917
275.04913,61.62071,375.51593
201.51305,59.062984,381.90802
195.15405,59.072006,382.26593
197.33168,56.630005,385.3617
188.20567,58.754356,385.62762
198.72789,55.681725,386.7243
136.44806,57.674274,385.52228
112.11643,50.84025,387.04288
229.77036,56.257458,392.0597
135.66847,56.14469,391.84088
119.78093,49.45053,393.5585
123.461426,49.52256,395.3757
215.24667,56.61409,395.28836
311.87338,60.666054,400.84747
121.572426,47.42238,399.704
326.27112,58.480526,403.0775
208.02408,54.7729,399.38937
153.38968,52.527756,400.10712
194.085,54.775124,400.6593
135.70439,49.321697,402.91913
138.17126,49.421345,403.84076
158.76602,51.988647,402.82925
151.10207,51.195362,404.07272
203.80107,55.544594,404.215
212.7434,56.868706,404.39792
201.09856,55.966682,406.4467
200.44962,55.91876,406.8211
222.33116,58.325558,407.56238
184.1111,54.724422,407.76794
268.46512,55.94534,408.70563
184.0265,54.180637,408.52512
239.51503,53.293045,410.5142
218.96036,59.371155,410.3694
182.79204,52.83019,410.46936
183.56192,51.88879,412.15198
263.88855,54.35111,414.08145
243.69547,52.748775,415.80295
223.01814,59.449966,419.35947
216.47835,57.296356,420.05084
273.2417,57.453884,429.7496
289.89032,61.628937,435.16235
302.66754,58.06635,442.005
185.9949,53.54668,442.85513
186.57736,52.606144,445.99243
184.0123,50.534523,450.36526
189.93105,51.8499,450.92465
189.0842,50.242775,453.62518
190.04419,50.658607,453.6406
216.75311,57.02841,454.1002
214.78816,56.612194,454.16107
248.9015,57.360962,460.90256
274.9632,59.991405,461.2483
251.98576,54.522427,464.91345
262.1109,53.280064,467.08957
194.64082,49.423416,472.3954
201.65192,49.884113,476.5863
254.46323,52.84907,479.26724
247.74185,54.359875,483.74103
228.08292,54.41502,484.0315
225.38437,53.14186,484.47665
241.49557,53.996204,486.26105
238.65555,53.759846,487.02872
240.89229,53.699078,487.04565
266.87885,73.33247,94.91188
282.70337,70.99279,123.2036
192.61267,65.63533,126.43531
184.01497,65.25957,130.33592
299.53503,73.27884,140.81573
299.9288,73.6605,142.23738
221.92657,73.61084,152.43234
309.1097,72.586395,151.99219
282.27118,75.80191,153.0134
232.31006,74.191826,152.80434
245.80605,67.78234,152.28073
222.5508,75.10998,157.0256
313.11273,71.991066,156.39536
313.22968,71.95693,156.49385
247.26881,68.93963,158.15111
162.5378,65.280495,163.05925
246.7314,70.25499,164.65762
169.16603,69.42836,165.66835
205.70757,71.727104,166.72066
160.86378,65.1043,165.45319
300.4181,76.85575,168.02376
303.2598,76.396484,169.47389
177.49542,69.837296,172.22968
206.52415,72.461845,173.14873
261.2329,71.238,175.45291
227.70477,75.93766,177.44792
317.03354,74.785416,177.60379
304.07776,76.160645,179.81277
150.49165,63.835693,178.89857
265.97644,72.176025,181.23314
329.56802,72.79064,182.76176
264.22015,71.87675,184.3381
302.75555,75.95415,185.2691
342.00974,72.51739,187.6861
347.31186,72.45246,192.70601
127.87865,60.850704,194.53987
175.52849,69.5855,202.19598
254.9917,71.32532,201.84036
341.65213,75.56677,203.6415
151.34317,68.79171,206.7095
203.43164,69.37255,207.31798
348.03076,75.71113,208.82495
340.47018,75.86128,215.17288
114.249756,58.480614,214.52873
324.41772,74.65917,216.41696
104.19205,58.604706,228.13234
374.80225,70.112045,230.06122
125.50826,66.711464,232.46196
124.77847,66.63182,232.58383
236.70654,69.134125,232.61444
229.87364,69.781715,232.47397
372.27875,70.84809,232.96237
372.84256,70.794754,233.1745
230.87091,69.50265,233.68861
379.78445,73.230156,240.5246
381.7243,73.39172,248.5666
367.23914,76.36714,249.63182
368.05,76.27039,250.07315
267.1013,67.98241,251.30328
379.55038,74.07898,253.52759
232.48126,67.47236,258.152
382.96005,73.202576,270.50784
387.882,71.01222,276.50266
290.7286,67.76992,278.33704
389.05228,70.80525,279.06866
333.85092,71.060425,282.16724
389.395,70.74441,282.25052
88.516785,55.1828,285.7863
389.3538,70.8718,287.2865
389.30252,71.21908,289.2722
390.90857,71.13338,292.92822
380.53625,74.00425,295.03204
392.39767,71.03499,297.60724
233.50269,62.011776,302.22134
333.59106,70.845634,311.25107
248.07124,63.05275,310.86014
140.36392,62.660732,314.11545
229.52576,59.064606,322.4139
224.90251,57.188774,326.18286
226.79755,56.80786,326.20795
253.84138,64.26047,331.45328
89.78034,55.495434,333.39615
245.16501,62.47909,333.77582
211.83617,61.962955,333.6092
391.36084,68.87771,338.49402
248.15092,62.577446,338.1835
108.17223,59.81363,339.38666
315.3633,64.00685,341.65158
219.35722,65.54498,343.01746
219.28491,65.455055,347.78748
213.20506,64.0234,348.2491
224.65681,64.61846,349.2616
87.248085,52.71798,349.179
248.48132,63.4871,353.9975
254.0046,64.53409,354.49417
253.64412,64.5503,354.845
248.89453,63.169594,356.7809
123.610794,58.857487,356.41226
122.951614,58.8809,356.4154
381.0967,67.52459,360.68558
232.19673,57.50796,365.0359
231.40201,57.997837,366.33054
272.303,62.399555,366.34702
215.09996,63.084915,367.4608
232.39998,57.069416,367.8278
103.70715,56.470127,368.08917
158.4083,57.20768,369.87903
163.82356,57.22596,369.90012
232.81586,56.429203,370.56464
270.3346,62.42688,371.25165
234.29468,55.034405,374.63824
275.00906,61.790028,376.54926
273.8686,61.683464,380.2741
273.30307,60.59364,383.2741
257.14545,57.10318,383.3539
195.96175,57.898624,383.78354
196.80443,57.036026,384.857
197.21114,55.888813,386.2271
284.29626,61.715267,385.5812
110.48431,50.727432,385.71918
270.69458,58.01138,387.62006
268.89426,56.784645,389.1207
345.8191,60.9227,394.6173
254.6986,53.743065,392.94952
294.84488,61.04907,394.8152
260.6889,54.818607,393.28503
207.87798,54.276703,393.9871
211.36813,55.513687,394.74747
211.67543,55.65155,394.75613
309.06552,60.862537,400.5804
129.0414,49.205997,398.74274
244.59024,51.859856,398.77762
320.8525,59.289326,403.14594
320.50192,59.33859,403.1385
203.46838,53.79415,398.6827
209.95802,55.12589,399.10007
209.13219,54.89649,398.96942
193.63033,55.002304,401.07047
136.87544,49.45532,403.14984
136.60309,49.25847,403.5141
158.28876,51.9519,402.49448
144.97069,50.2739,404.7364
186.76659,56.07067,404.84592
185.572,55.897366,405.49362
190.57666,55.50781,406.73123
183.29146,52.95138,410.2597
213.56242,58.371475,413.61707
262.3744,53.85848,413.71448
286.08273,60.160484,414.3785
284.97293,59.710674,415.26694
214.18436,57.75088,415.8199
217.72455,57.551582,418.95193
215.08873,56.9335,421.49417
260.92987,53.736553,420.9531
266.15347,53.957203,421.2438
192.85469,47.70888,422.434
195.40202,48.675213,423.68106
202.595,53.23324,424.3268
200.24408,51.56691,424.3861
282.71707,56.54416,428.38193
200.09956,54.117928,429.70786
291.34277,62.304916,438.02493
302.74237,57.736603,446.1853
300.77463,56.140617,452.42618
289.80118,57.346752,452.16977
302.832,56.797066,452.68637
204.80592,56.72818,451.4528
292.5918,56.496643,460.04004
291.80215,56.429432,460.45004
281.57822,59.45244,461.6296
213.49341,55.948433,466.94006
186.81548,50.141666,467.41214
187.34282,50.147266,467.64224
209.54341,55.44577,469.9957
231.27112,60.704906,471.72208
230.27148,60.541218,473.07544
240.51926,59.547688,475.7211
236.22505,54.49705,485.9325
218.18495,57.7008,421.81323
149.66772,68.09129,211.42348
375.41946,69.866516,232.5558
352.32504,71.92827,283.72958
97.481926,58.44735,310.11688
222.58354,57.87149,330.89575
309.7053,60.192688,400.61377
317.21494,72.951195,173.1498
336.16568,70.3809,183.38197
338.46695,72.336136,187.85083
342.2194,72.53646,189.52937
230.32332,73.58315,193.97446
359.3184,71.85025,210.73134
116.02556,59.20364,215.06995
217.19379,72.43321,221.2326
98.06584,57.64326,248.22214
385.22742,71.483215,269.74112
96.69273,61.377243,272.15817
387.033,70.71997,276.28104
388.12897,70.45933,285.44662
375.31042,68.92048,356.3506
134.14822,57.40841,362.85614
284.51224,70.41661,125.377266
189.81741,65.09395,128.3754
297.41754,73.146706,140.81416
300.79147,72.83288,144.20815
237.10112,69.201096,145.3915
220.0775,72.759605,151.46515
311.34137,71.55729,158.1205
312.03397,71.383705,159.01564
193.6061,68.73093,184.23907
143.95256,62.250427,184.13799
337.8531,72.45956,187.99109
346.91757,71.97764,193.2901
348.075,72.30959,197.7571
354.4988,72.29101,202.36205
243.17444,73.396454,209.20676
120.51629,60.17128,207.73111
111.88495,58.47658,221.19154
371.5425,70.643906,233.63223
232.19301,68.64117,237.51657
359.36386,74.7507,244.55717
353.61008,74.302216,244.5476
380.3971,72.893524,244.33817
95.70892,55.594727,246.69243
97.43137,58.296185,260.98996
287.37433,67.10121,270.1707
388.49625,70.422356,281.52295
388.24988,70.506744,282.12433
388.8793,71.07937,292.3989
136.8142,62.335285,312.08942
384.0924,72.06295,328.63602
236.91016,61.1426,333.79102
219.01254,64.99297,344.1942
221.25177,64.61267,349.05124
258.49786,64.14642,356.90692
259.57764,64.14357,357.17313
266.07413,63.54651,360.30972
269.00354,62.8647,362.96817
367.7529,65.9729,375.91904
109.63699,53.334854,377.4895
190.24767,58.928295,381.48495
166.14464,56.49264,382.34543
343.80554,61.212864,393.20392
185.3501,57.070232,392.05756
158.97372,54.695564,393.64178
165.4533,52.27632,399.26727
242.95036,51.83499,405.43164
239.85698,52.58884,412.28836
216.37611,57.059765,422.6712
313.24957,58.506172,439.92447
303.9959,57.150993,446.95425
307.03503,56.835094,454.0592
191.15154,50.456425,452.7573
278.3776,70.87551,121.67079
226.4818,80.861626,130.96614
191.9591,65.35169,127.85175
291.63678,72.065956,133.88147
293.57605,71.12661,133.8254
294.9435,71.53041,135.68924
213.75916,69.03678,139.43568
184.03036,66.9677,139.50533
298.72418,72.67937,140.88014
298.83798,73.20824,142.46771
299.92157,72.95958,143.11165
216.33218,70.61132,144.47356
251.27107,67.91282,145.5163
238.88785,67.970924,146.12962
194.5024,71.74976,146.24132
302.71237,72.749725,148.34834
307.34192,72.106125,151.74652
308.49707,72.16618,153.19461
308.8496,72.17128,153.81071
308.6009,72.33562,154.40535
172.00859,65.73062,154.28351
311.1256,71.63732,156.26215
303.7881,74.049484,156.72646
311.72363,71.42947,157.33818
246.53375,67.95711,157.0397
165.70667,63.44595,156.33751
312.06555,71.33776,158.18217
222.62315,75.642426,160.64377
214.5777,76.00883,160.74077
263.22357,70.594154,161.37498
223.45549,76.04887,162.7753
174.02975,68.831474,162.17159
246.86923,68.96344,163.1704
163.12602,64.23795,162.86108
227.84816,76.14225,165.22372
243.92119,72.009636,165.15222
246.35767,69.96759,165.18858
245.6446,70.625694,165.40714
316.1833,71.937485,165.36057
201.65114,70.09786,166.338
160.51376,63.20874,164.61755
275.09116,73.70153,166.51907
180.6404,68.31849,172.53836
265.3019,71.35599,173.25374
322.10434,71.2641,173.63243
226.79787,75.34778,175.76303
222.15285,76.448235,175.84186
324.5664,70.869644,175.02702
251.53842,68.37549,175.80219
326.98242,70.773125,177.64749
321.8975,73.47203,180.56543
335.98877,69.95553,182.31418
266.5739,71.58243,183.03836
144.88612,62.442688,183.86717
262.46487,70.891396,185.20763
337.53928,70.85319,184.9888
139.49484,61.077732,185.55682
340.23856,72.132416,187.86255
341.0172,72.162415,188.1695
341.74377,72.1008,188.35822
146.2075,66.31044,188.06425
304.82697,75.229095,189.9395
250.46547,70.03236,189.44229
343.20563,72.31533,189.79744
343.4825,72.56792,190.68222
344.20416,72.382744,190.94987
259.37296,69.740974,193.8919
129.2876,60.789772,194.8572
251.94914,70.60954,196.44527
230.52797,73.10112,197.96103
345.71106,72.987,197.99628
254.65735,70.12716,197.72406
127.45374,60.3858,196.83295
125.06814,60.138023,199.29749
124.17512,59.93782,199.76611
354.3035,72.06248,201.46507
249.88321,72.1526,202.27309
162.04774,67.92983,202.37529
298.08566,74.14068,203.55455
121.93398,59.882694,202.44563
279.70224,71.71944,205.90846
359.72015,71.92028,206.35867
308.59604,74.26586,208.1366
360.26886,71.80149,206.76416
242.22324,73.46315,208.90062
120.594986,60.52401,208.79836
361.61002,71.36366,210.96155
362.30164,71.27069,211.3897
234.89238,71.53435,213.93379
362.57507,71.57438,214.6799
115.4208,58.641766,215.13086
366.5003,70.42243,219.24437
111.28002,58.097824,221.20094
110.41302,57.84309,221.84157
349.02548,76.77636,224.01369
370.1143,70.18025,224.19388
369.1977,70.65136,224.7818
107.38446,58.157375,226.38216
283.9284,68.9997,227.84349
373.3902,69.55136,229.37561
376.09695,70.45588,233.3905
369.84488,71.99108,234.88327
232.17822,68.685646,236.30309
112.109146,64.32248,237.95146
378.5691,72.28874,237.98073
111.78632,64.38436,238.34697
382.42493,72.41588,248.99338
382.75284,72.22767,250.19077
97.18883,56.89619,249.03857
301.7863,69.10015,258.6646
369.2389,74.11386,258.9299
350.91476,73.21161,259.84158
382.02185,72.11547,264.72
385.6974,70.79874,265.6046
384.37354,71.43633,266.60284
384.22507,71.90518,269.5911
370.50604,73.91948,270.2952
387.70874,70.50195,273.02417
387.70126,70.416824,274.73062
387.4347,70.51853,275.60944
387.2406,70.81733,278.0928
387.74628,70.72778,279.8698
350.92383,71.81605,282.59894
388.20242,70.44481,284.0703
388.5266,70.382835,286.71613
388.37646,70.80198,289.02277
390.4418,70.788414,295.4945
232.97221,62.40576,295.44073
362.78427,72.15222,302.9095
233.55815,61.399582,303.59857
249.43993,62.996815,311.0565
97.56077,58.60606,312.44568
88.99744,56.013145,316.47223
387.96646,71.56638,324.20203
152.06079,60.17867,325.83563
87.77925,53.09568,327.0299
227.7186,56.255993,326.56934
234.72919,60.211525,328.45425
389.7785,68.35447,338.05606
240.0984,61.983612,340.3813
89.76505,54.531555,340.5858
239.87608,61.96181,340.80426
212.85759,62.11989,340.3954
211.48172,61.81031,340.86523
241.09267,61.832558,342.0417
210.11526,61.51055,341.2157
241.18236,61.7792,342.78113
241.63077,61.78537,343.31207
242.1154,61.784065,344.3798
245.97107,62.044395,345.09305
247.5917,62.238804,346.75406
202.10036,60.25574,346.15073
244.35236,61.8252,347.23282
196.56271,60.24062,346.83154
267.14948,63.273926,349.15433
223.91513,64.1066,349.7083
216.45914,64.58743,349.7746
225.13899,63.818367,350.23166
382.1398,67.28805,352.82065
248.41124,62.428226,355.48676
244.28435,59.641575,356.8811
253.89488,63.82735,356.88092
253.31686,63.707035,357.1484
262.5585,64.075195,358.52103
364.82352,68.48857,360.6866
365.67627,68.568344,360.77527
243.55478,56.684055,361.35526
170.95518,57.742355,360.36002
267.26157,63.296486,361.60306
135.01303,57.32212,363.82126
109.07867,58.184834,363.91556
185.49881,57.882122,366.3985
113.68787,58.2239,366.80862
320.28204,64.38405,368.67783
243.57216,53.964565,370.0617
243.91643,53.732265,371.59756
244.37834,53.468212,373.65292
243.75581,53.244896,373.71448
216.04248,61.112972,374.0372
273.80222,61.122738,377.83215
359.43655,65.56735,379.63834
368.01193,64.04585,381.00388
189.77644,58.535316,382.94318
185.74202,58.771275,383.19623
197.97461,55.782642,385.2384
199.047,55.1698,386.10593
114.40438,49.689888,388.46484
205.00713,54.074486,389.326
275.0943,59.08938,390.06122
146.62096,55.893215,389.7286
353.24622,60.285492,392.2549
117.616516,48.943623,391.21295
254.13867,53.318764,391.26166
117.21184,48.51232,391.7789
350.75095,59.908924,393.3926
254.77754,53.203056,392.13803
242.16429,51.545284,391.9588
234.43185,53.207127,392.6616
301.6924,60.852764,394.6614
121.703316,48.643738,394.39667
210.9314,54.49679,394.1917
122.67599,48.701283,394.77875
343.92767,58.789345,396.84665
213.04955,55.229362,394.66116
301.17767,60.279205,397.61374
335.16272,57.862648,399.49832
132.11757,48.996964,399.5415
271.73987,58.397186,399.32755
322.38998,58.35494,403.14847
169.01436,53.87572,397.1132
284.65112,63.396595,401.45633
202.31363,53.224274,399.32587
201.68147,53.340954,399.72537
136.34274,48.773888,402.5879
216.35173,55.506855,401.1673
195.75273,54.481564,401.98706
195.18997,54.723473,402.42993
288.13162,63.261955,404.7959
146.41463,49.760857,404.3685
190.86938,55.47468,405.22293
186.52902,54.998158,406.37936
185.87692,54.970863,406.47513
222.1482,57.641056,407.094
185.50067,53.885944,408.33514
184.56865,53.322033,409.06418
184.50667,52.7797,409.8302
243.62778,52.368946,416.42737
265.7001,53.236176,417.6856
216.97574,56.7182,418.56613
215.19188,56.356323,419.17914
214.11896,56.003437,420.35712
211.02359,55.640438,421.8428
208.45595,55.68425,422.9153
273.10263,55.545803,422.64087
203.8098,53.266598,423.68185
273.9012,55.71575,423.04654
205.09615,54.32207,423.7856
192.6149,51.21731,431.97128
291.42392,61.44289,439.5099
302.9724,57.27538,444.0637
226.88127,62.70834,443.53748
303.56458,57.342854,444.59747
187.41934,52.754734,443.92902
187.16948,51.843266,446.02905
249.30429,58.916,449.2147
249.2866,58.64975,449.8409
