z,y,x
167.25165,50.238255,281.79703
135.79645,51.349934,282.34222
155.55496,50.752876,282.85794
177.49594,51.615875,283.8047
127.028114,51.405186,286.84103
176.16234,51.889153,287.08682
192.23247,50.809246,287.72403
194.30598,50.57398,288.16864
322.8265,48.330875,287.98785
165.0309,52.22753,290.34857
143.2083,51.076412,291.3779
192.61139,50.625206,291.17065
143.39835,51.036247,291.7659
118.319595,51.351124,291.98294
165.74904,52.372402,291.838
239.95932,48.614307,292.0829
150.56781,50.730404,293.28857
192.66885,50.49774,293.14633
151.71921,51.05158,293.9665
198.66896,49.672676,294.87436
273.92896,49.734592,294.47934
194.33455,49.865253,300.33505
158.73419,52.818142,300.64868
150.27975,51.755844,300.79224
258.41904,48.43432,300.4005
128.6433,50.971718,301.61862
170.22743,53.4547,301.3115
192.92464,49.727154,303.0104
168.65439,53.112507,303.61206
259.4665,48.325687,303.9479
168.6753,51.902508,308.155
238.61848,48.75847,315.06403
240.28815,48.80131,319.09897
254.4896,48.544384,322.66406
242.08534,48.8064,325.13297
169.66197,49.467926,327.9994
162.33542,50.311897,331.7555
200.59169,49.742947,335.31863
124.05201,50.531464,339.2061
154.06622,48.668697,354.3239
161.54716,50.23837,361.68216
244.56421,49.198616,302.7471
178.16646,51.722965,253.9701
259.28656,50.264034,230.32996
242.65549,51.132473,202.28893
232.10199,50.479465,233.81183
237.37921,49.516018,310.7782
239.48505,49.727478,331.9241
262.45605,50.626034,214.04312
246.20216,51.060226,232.75452
233.23586,49.044785,308.94394
163.2867,52.073277,354.6024
-2.087369,56.101204,68.99103
248.47269,50.865593,239.29979
130.15204,53.44133,252.50406
125.682,53.40761,252.83397
231.54924,50.309666,257.2577
249.45728,49.738834,273.95187
238.44307,49.658085,314.40976
328.24844,48.653732,315.64752
283.98743,49.327705,358.08536
187.90024,53.237305,50.360306
254.51425,51.244846,189.72672
262.11203,50.988636,202.95477
248.11176,50.98562,219.96237
243.44215,51.30129,236.61232
239.2744,51.363316,250.23819
131.64053,53.407257,252.35757
239.00424,51.083527,256.58783
274.39825,49.42912,274.69513
333.02155,49.090256,301.61542
249.4845,48.8557,303.59332
334.97092,48.923565,306.45044
242.95024,49.492226,308.3679
242.37773,49.516743,309.0097
243.6557,49.49767,309.08838
330.98618,48.88115,308.70587
237.37099,49.73091,317.64014
343.5607,47.924942,319.6729
244.26309,49.600018,329.13907
178.09222,50.829712,335.68204
168.55627,51.835316,358.61508
279.95154,47.841473,370.38348
247.53253,51.477566,200.45169
248.48672,50.888027,228.142
124.95191,53.10903,249.39151
234.93167,50.418915,263.49887
234.73166,50.22663,265.99112
235.5054,50.24189,266.48383
241.22375,50.093094,272.22705
240.4359,50.118217,272.96893
238.43707,49.995407,279.8213
226.70451,48.8369,283.29803
244.2446,49.561687,283.76035
244.9682,49.50005,286.68887
175.65764,53.31436,287.76144
332.22806,49.329033,292.6016
241.8478,49.385647,293.48114
310.02414,49.25804,293.93707
283.4542,50.527725,295.85767
242.37006,49.309692,298.1463
241.63692,49.343582,298.0535
267.2351,49.884182,300.3028
333.55276,49.104095,300.4392
332.66983,49.044556,304.3721
237.98395,49.44659,305.6465
340.98526,48.45251,307.43088
241.40631,49.53391,309.991
242.63374,49.521175,311.45218
184.99255,50.127903,315.60022
238.04678,49.75019,316.8458
327.63123,48.53695,318.70407
317.2805,48.82646,319.28125
238.92998,49.816704,321.34677
235.24722,49.41636,323.0901
325.86072,48.532856,322.78964
242.52974,49.783962,327.08096
301.6095,48.382545,327.77158
240.63467,49.649467,330.18475
108.70523,51.394363,333.53485
344.06836,47.389095,340.72086
136.11873,50.85854,345.96335
296.07693,47.62222,345.02768
144.36874,50.330227,351.06708
144.2562,50.323074,351.68045
129.23343,50.80591,353.27332
139.44817,50.50845,354.0076
308.45883,48.069843,352.899
200.1028,51.334057,354.41275
215.41887,48.83828,367.50427
278.7657,47.860783,368.03723
164.2691,50.688694,370.2673
277.95264,47.719788,370.52176
213.81258,48.67785,373.30328
318.64493,49.1304,201.60338
249.00153,50.864655,227.07619
234.26904,50.789833,236.3787
317.14554,50.79209,239.15344
234.14085,50.82241,242.06218
319.65054,50.670036,241.52397
242.72073,51.329296,246.6352
241.88362,51.270683,248.60901
191.25648,49.797417,254.11484
163.63356,52.458958,258.1302
185.20668,50.6607,259.12354
163.02194,51.836136,269.37903
204.99022,50.560005,276.58755
250.9272,49.391575,282.04514
118.175255,52.465797,288.28293
108.14786,51.896606,292.9538
274.75558,50.745815,298.20154
151.78961,53.319077,303.1605
333.57074,48.963345,307.06097
326.10947,48.80926,309.66455
329.8099,48.78475,310.26773
237.36678,49.697247,316.19284
238.79314,49.797256,317.39072
102.88145,51.480774,318.58267
289.05646,49.69555,317.7587
316.89877,48.862026,318.5809
321.9453,48.65077,318.935
236.26947,49.587765,320.91022
346.7612,47.610184,320.49942
246.89386,49.94687,322.19623
238.98177,49.754055,327.1839
307.70856,48.481236,326.99036
319.3245,48.321877,329.58713
317.729,48.167843,333.64777
245.02063,49.50182,341.54343
244.24072,49.652367,343.2099
141.17987,50.62535,344.67624
283.2048,50.008648,346.09302
152.77065,49.65227,348.6966
159.66373,50.82751,352.96393
138.82553,50.53441,354.1161
122.03681,51.00883,356.59247
159.49126,50.4809,357.54507
126.828094,50.8326,358.08133
282.19226,49.276543,356.97894
278.99524,47.834396,368.6272
278.57913,47.761307,370.7291
359.76624,50.587833,44.608517
59.96382,55.157604,63.722942
406.69937,49.66988,64.63737
252.48393,51.61149,196.90349
261.2773,51.140594,197.9813
251.36378,51.76548,199.18732
259.96838,51.109394,201.43297
238.23543,50.678738,211.80228
173.30557,52.694534,219.739
248.81813,50.951077,222.21683
237.85495,51.230667,236.03972
236.04906,51.133427,241.52191
250.42372,50.65386,241.47464
268.1542,50.455765,241.3794
281.37997,50.296154,241.53557
232.5039,50.599556,244.13501
266.19818,50.283245,244.48166
180.23239,51.71102,246.86569
238.72417,51.43792,249.63655
198.05473,49.612377,252.1957
174.19638,51.92687,253.72597
177.77663,51.762558,255.67116
289.4402,50.01046,254.9846
183.65724,51.103733,256.48538
187.55058,50.18452,258.78012
235.6344,50.56195,262.4727
243.12538,50.49527,264.07965
233.3687,50.2108,264.38913
127.69223,53.066296,267.03455
127.04172,53.02206,267.72064
269.85822,49.625134,271.66412
334.43393,49.848667,274.32013
149.34807,52.13545,276.33365
291.91245,49.648834,281.86588
329.2487,49.655457,281.94287
327.15454,49.57005,282.3878
287.10898,49.42503,282.70667
238.85925,49.611984,285.04642
114.50482,52.717533,285.94128
318.19012,49.22034,288.99835
107.92225,51.82955,291.2589
244.5457,49.44342,290.78452
326.26273,49.306778,292.6937
265.39435,50.061584,296.02106
309.71255,49.293957,295.52618
310.81198,49.304474,296.61154
328.0405,49.204807,298.14832
268.4468,49.98822,298.83545
267.75516,49.97138,299.04102
323.55347,49.184284,298.67773
322.18198,49.191986,299.01932
325.52313,49.17874,299.4336
246.73912,49.063442,300.76385
258.11792,49.04726,301.37677
255.6826,49.10456,301.42807
324.26855,49.123116,302.06473
324.00488,49.069534,303.61636
183.95682,50.996796,305.42462
184.65395,50.792446,305.92932
322.7292,49.016014,305.18866
235.9872,49.387844,306.7835
231.61377,48.783833,307.41937
107.195366,51.709972,308.67056
232.65665,48.951664,307.80768
323.19318,48.968777,307.239
332.3392,48.96141,307.3462
342.73022,48.324726,312.39865
336.28262,48.42322,315.64386
268.4287,49.121777,316.96884
340.7704,48.185028,316.96854
243.59505,49.863686,318.75534
181.30655,49.960556,320.457
310.0878,48.78314,319.26407
290.07028,49.445854,320.11508
286.74515,49.645603,320.6295
235.53238,49.467373,321.91318
323.54657,48.503044,324.73453
317.04694,48.613815,324.60553
300.34073,48.370033,326.02615
213.997,49.725613,326.91272
305.59393,48.30578,330.23026
177.00725,50.406654,333.8512
327.24854,48.01751,332.51224
205.12039,50.50632,333.98895
292.8531,48.416958,333.56442
177.6014,51.66561,340.8681
272.11014,49.2268,341.64633
164.34221,50.57517,344.20712
189.38048,50.90296,344.96634
117.70432,51.469864,346.0259
143.11246,50.46659,347.3425
147.92938,50.13785,347.60025
170.18951,51.38792,348.2233
173.47156,51.484886,349.88602
149.21167,49.89279,349.95572
173.65047,51.402668,350.56018
107.987076,51.1319,351.0427
138.93463,50.531673,353.48605
282.41214,50.017662,352.82135
149.17482,49.75846,354.04272
138.91295,50.523796,355.26495
131.71318,50.629368,356.06448
121.731735,51.02409,357.06516
137.87143,50.517967,357.8571
287.8612,49.658955,356.84195
154.39647,49.28242,360.31754
201.19608,51.28561,361.56784
197.10529,51.980835,361.52298
117.76787,51.051662,363.59485
165.14557,51.51588,363.96445
168.35655,50.923725,364.07355
249.93289,49.144596,363.19412
215.76308,48.779438,367.99527
279.6231,47.924046,368.15924
164.6619,50.63315,370.34714
178.93787,50.341965,371.73706
179.25345,50.451603,372.23267
170.74733,50.069603,374.5555
130.4081,50.85346,375.62827
131.13365,50.78658,379.94464
175.60114,50.526825,379.55902
150.8407,50.39975,380.97293
143.53856,50.52282,385.07278
385.24673,50.659958,-9.906126
446.01376,49.42182,21.022987
246.57738,50.568817,178.27124
260.74652,50.14366,178.15964
274.21686,49.96948,184.61992
239.82072,50.800232,191.20003
240.64227,51.003323,197.4314
265.07263,50.747936,197.12035
247.56325,51.459373,199.59856
242.19728,51.12535,201.42511
258.0146,51.272915,201.58134
259.54163,51.1408,201.94856
247.91,51.437645,202.64053
178.1401,52.440147,208.13152
276.16513,51.10032,209.84038
248.14914,50.8763,230.12123
294.8923,50.608406,233.92085
312.98087,50.757885,234.20534
304.23843,50.5583,234.83118
144.4063,52.901382,237.37955
248.31927,50.826496,237.16632
245.74724,51.017918,237.47809
245.86214,51.02137,238.0694
243.2915,51.36444,239.79956
150.30048,52.566097,240.28232
271.36703,50.474594,239.94363
235.53764,51.028152,240.72984
172.22385,51.929306,241.71602
135.60527,53.547916,243.29544
135.56877,53.507793,244.09702
177.83168,51.759632,244.4041
240.7294,51.563053,245.19392
264.37195,50.218513,245.02803
155.08678,52.673214,245.7923
263.64832,50.178886,245.62912
237.79053,51.484318,246.41144
243.35158,51.236423,247.12924
232.97263,50.68152,248.04689
177.71388,51.680546,251.46257
198.18199,49.695946,251.60532
133.80255,53.32739,252.6027
232.95097,50.64311,252.1818
321.5827,50.378845,251.67389
197.58559,49.468464,253.36823
239.46786,51.09757,256.09158
160.28598,52.551083,257.0645
243.3248,50.9087,257.62555
241.73763,50.887764,258.33746
243.16112,50.586983,260.66855
143.96442,52.70037,261.71814
213.13011,50.106094,261.61536
236.353,50.53909,263.5611
246.08156,50.400368,264.70404
128.88823,53.12457,265.74042
239.46086,50.23981,267.9338
237.01128,50.276627,268.06824
162.24593,51.921543,269.1243
115.53758,52.479267,272.71182
269.46457,49.664894,271.5688
240.58565,50.12637,272.56216
328.0289,50.014263,273.84018
317.60516,49.523663,274.0833
112.876144,51.885162,275.78043
240.38635,50.041008,275.09854
113.31166,51.995922,276.39023
243.48915,49.82081,276.54343
331.7325,49.985962,276.80508
261.67065,50.83931,279.23404
331.447,49.808678,279.56464
237.5455,49.96779,280.83722
189.376,52.71819,281.42422
200.97467,50.93363,281.6734
289.81506,49.55217,282.80453
112.124,52.378143,284.75958
111.37138,52.23829,285.45007
286.211,49.596943,284.83517
239.30261,49.53251,286.1054
282.6083,50.299213,287.97333
330.652,49.47792,288.88766
250.77669,49.06654,289.98352
280.27655,50.51772,290.0793
324.83405,49.30871,291.74844
183.24066,52.60246,292.88504
108.356026,51.915,294.27264
284.58673,50.435375,292.66187
240.26964,49.407288,294.43146
319.49435,49.235615,295.8341
288.134,50.38023,296.05627
245.66405,49.274708,296.55347
287.42987,50.40493,296.24786
321.13095,49.220932,296.10693
157.70415,53.7952,297.71136
320.39877,49.227238,296.62735
308.97733,49.30141,297.80334
325.11658,49.18057,298.93912
239.6149,49.415108,300.5698
322.86914,49.169746,300.21042
240.35065,49.368664,301.05713
323.36996,49.157257,300.80212
267.31412,49.82288,301.4704
326.55417,49.036053,304.2568
326.75854,49.008297,304.85123
185.65857,50.67291,306.23486
232.39523,48.87361,305.85944
326.09143,48.975906,306.33987
275.9722,49.784847,307.37152
326.8222,48.910423,307.31152
325.38574,48.881584,308.8925
242.91046,49.5217,310.17746
105.56469,51.62316,311.39395
114.911804,51.891037,312.77493
183.52486,50.184925,313.50943
281.48923,49.799423,312.9141
323.87708,48.72826,314.2833
238.99088,49.71075,315.4135
340.2008,48.25938,315.75714
328.14777,48.607433,316.92245
242.36311,49.85844,318.49316
240.39969,49.861942,318.37854
327.6216,48.56137,318.0069
340.7424,48.143654,318.2573
296.50034,49.08857,318.99472
214.48157,49.705914,321.04282
327.76837,48.475597,320.68344
179.29253,49.780396,322.05066
294.5294,49.031586,320.98135
174.15622,49.916805,322.14844
141.08778,51.222996,324.2374
243.25995,49.943253,324.07013
329.231,48.313625,323.62006
132.35576,51.39285,327.1517
293.955,48.67603,327.37018
106.43365,51.29506,329.6632
182.47523,50.67582,330.206
304.19208,48.366604,329.08163
182.45093,51.159313,332.85397
177.62804,50.377197,332.95697
155.73732,50.55399,333.3428
245.70123,49.45767,332.86124
243.3781,49.46326,332.92056
324.96613,48.030262,332.96677
323.6368,48.030567,333.39374
282.36252,48.523758,333.91586
325.4595,48.018394,333.6641
170.91566,50.045933,336.014
165.25328,50.441093,336.7871
303.775,47.91265,337.2662
301.00156,47.825,338.3667
140.55171,50.756527,339.86768
170.60817,50.44201,340.18283
130.92485,51.181644,340.31158
200.84238,50.285213,339.5924
300.1983,47.750477,339.60623
132.72864,51.083973,341.37924
170.3994,50.61532,341.753
281.95422,49.200397,342.17712
245.23087,49.503876,342.61237
186.97221,51.001266,343.2308
187.85799,50.97371,343.88937
123.920586,51.35612,346.9904
207.35919,50.13233,346.6536
273.0542,49.049477,347.89905
261.44177,49.10986,348.14648
165.19106,51.260185,349.68494
261.95383,49.094807,348.74487
246.5143,50.49108,349.18594
200.42856,50.406532,350.79056
192.98538,50.55453,350.92697
163.09296,51.43155,351.75662
145.33537,50.250736,351.8773
285.4607,50.551258,350.93817
130.51929,50.778202,352.73712
154.32643,49.272026,353.39865
264.43085,48.957485,352.26492
283.43564,50.258118,352.62436
266.11548,48.897102,352.43518
156.48749,49.535328,354.19446
201.3832,51.28282,353.81818
161.47807,51.5099,354.44623
138.20844,50.55151,354.84973
156.24709,49.42452,354.69742
282.30972,49.792145,353.67636
154.36194,49.196373,355.14096
138.70369,50.525036,355.7851
139.3109,50.505608,355.88287
151.45076,49.480556,356.45117
128.54803,50.771835,357.5984
146.3192,50.03511,357.5354
137.9587,50.507225,358.6705
261.2168,49.191513,357.57047
158.47705,49.88404,358.75006
139.92293,50.447754,359.82452
124.682434,50.916992,359.78802
153.7039,49.314556,359.73746
156.75949,49.36352,360.3845
192.53062,51.889015,359.93948
164.06512,52.064598,360.83737
280.0885,48.796734,359.49872
130.6784,50.671955,362.67896
163.67387,51.767433,362.5122
160.97131,51.10909,366.3026
150.79715,49.7644,366.2593
279.47842,48.017574,366.88263
195.56357,50.52103,368.74728
163.43913,50.924107,369.4054
172.76599,50.18685,369.87036
168.10677,50.30842,370.45294
120.58093,51.0091,371.12103
183.45668,51.04637,370.70508
142.92456,50.463055,373.7493
261.14966,48.846397,372.71213
171.20554,50.092606,374.06146
257.77722,48.61603,374.54373
129.64055,50.81911,377.05734
210.25186,48.910606,376.9098
211.455,48.796555,378.5433
129.46597,50.679092,382.67416
153.51219,50.29104,386.74274
441.6933,49.37577,33.84015
402.16483,49.93366,43.243164
95.85892,54.692753,51.891964
25.78144,55.252644,114.563866
258.4551,50.945454,190.73714
257.78528,51.015015,190.92981
258.80124,50.9825,192.3021
247.6742,51.320694,192.62138
135.59206,51.83952,195.03546
245.08875,51.183163,195.02292
244.70451,51.181988,197.45016
251.9162,51.706245,198.11859
256.4778,51.188942,198.27248
259.95297,51.107445,202.14919
189.78778,51.915024,203.32053
199.358,51.73125,206.74757
245.1436,51.122547,207.25076
244.65776,51.100235,208.13548
251.69574,51.45812,210.33876
252.51651,51.383877,210.50735
251.43661,51.439514,211.33134
206.79294,51.21747,218.04971
279.76285,51.210293,217.90294
249.99641,50.864925,223.88307
141.83905,53.225197,226.42303
265.2232,50.274796,230.36147
247.93048,50.8501,233.60774
312.57355,50.869072,234.60117
246.58774,50.945087,236.39969
133.03708,53.368126,237.064
316.5819,50.614468,236.6856
246.17293,50.991028,237.77522
243.53639,51.28083,238.20433
235.44409,50.990234,239.34792
317.6148,50.907875,241.7488
231.55351,50.44353,242.65211
141.08496,52.88908,244.29999
237.59552,51.45771,244.78499
237.8944,51.497116,246.60478
128.79262,53.46361,249.64369
240.55927,51.261444,250.56387
237.72803,51.342087,251.01389
133.43105,53.270355,255.67307
290.4931,50.090027,255.38278
160.47935,52.55035,256.96982
240.23643,51.00893,257.62662
145.08746,52.61579,262.00833
245.87968,50.514164,261.06564
299.30557,49.996147,260.89984
190.27557,49.36053,261.53745
190.56735,49.501217,262.86118
235.2193,50.365047,264.51657
239.36298,50.254536,268.6387
148.13754,52.26033,270.5338
236.74826,50.32825,270.2326
324.9253,49.94107,271.84982
321.49307,49.752823,272.0773
242.75272,49.94555,273.21637
258.62808,50.943665,273.11847
115.04619,52.408466,274.5953
327.92694,50.020557,273.6469
333.24557,49.988483,273.95392
333.54047,49.95131,274.24127
331.26053,50.05417,275.33704
232.44308,49.75693,276.5164
334.18732,49.86327,275.68677
150.31917,52.102703,277.39355
332.30505,49.88028,278.3715
331.77487,49.84285,279.06693
245.28545,49.714664,280.07874
261.96732,50.78785,280.22284
298.02975,49.657253,280.66376
292.30344,49.657322,281.76215
298.93362,49.636913,283.2891
239.41199,49.564007,285.52304
243.83792,49.51056,285.43958
286.90436,49.857735,286.96716
287.8998,49.78996,287.05463
275.96524,50.67764,287.6236
329.94568,49.53159,287.801
322.90936,49.35299,287.95526
246.7034,49.43833,288.66217
283.2768,50.44615,290.65967
283.17596,50.454998,290.75537
168.32019,53.95634,292.51294
242.40564,49.39043,294.07886
331.38672,49.307686,294.205
338.48105,48.973263,294.62842
245.16383,49.309998,296.27066
