ID,BW,PARAM,DATE,VALUE
4018,28.41,o2_bw,8/29/2024 17:00,3.406305
4018,28.41,o2_bw,8/29/2024 18:00,3.5542225
4018,28.41,o2_bw,8/29/2024 19:00,3.66456533333333
4018,28.41,o2_bw,8/29/2024 20:00,4.8317415
4018,28.41,o2_bw,8/29/2024 21:00,4.754207
4018,28.41,o2_bw,8/29/2024 22:00,4.314859
4018,28.41,o2_bw,8/29/2024 23:00,4.3295225
4018,28.41,o2_bw,8/30/2024 0:00,3.8978315
4018,28.41,o2_bw,8/30/2024 1:00,4.2527365
4018,28.41,o2_bw,8/30/2024 2:00,4.237203
4018,28.41,o2_bw,8/30/2024 3:00,4.4128595
4018,28.41,o2_bw,8/30/2024 4:00,4.044745
4018,28.41,o2_bw,8/30/2024 5:00,4.387966
4018,28.41,o2_bw,8/30/2024 6:00,3.9947905
4018,28.41,o2_bw,8/30/2024 7:00,3.1511425
4018,28.41,o2_bw,8/30/2024 8:00,3.624469
4020,28.6,o2_bw,8/26/2024 9:00,5.320026
4020,28.6,o2_bw,8/26/2024 10:00,4.4528
4020,28.6,o2_bw,8/26/2024 11:00,4.055277
4020,28.6,o2_bw,8/26/2024 12:00,3.774667
4020,28.6,o2_bw,8/26/2024 13:00,3.76396333333333
4020,28.6,o2_bw,8/26/2024 14:00,3.207006
4020,28.6,o2_bw,8/26/2024 15:00,3.0032925
4020,28.6,o2_bw,8/26/2024 16:00,2.688341
4020,28.6,o2_bw,8/26/2024 17:00,2.99425133333333
4020,28.6,o2_bw,8/26/2024 18:00,3.2331195
4020,28.6,o2_bw,8/26/2024 19:00,3.0779245
4020,28.6,o2_bw,8/26/2024 20:00,3.973582
4020,28.6,o2_bw,8/26/2024 21:00,4.2822105
4020,28.6,o2_bw,8/26/2024 22:00,4.29699
4020,28.6,o2_bw,8/26/2024 23:00,4.203406
4020,28.6,o2_bw,8/27/2024 0:00,4.227194
4020,28.6,o2_bw,8/27/2024 1:00,3.558367
4020,28.6,o2_bw,8/27/2024 2:00,2.983524
4020,28.6,o2_bw,8/27/2024 3:00,3.2174825
4020,28.6,o2_bw,8/27/2024 4:00,3.895511
4020,28.6,o2_bw,8/27/2024 5:00,4.1001825
4020,28.6,o2_bw,8/27/2024 6:00,3.31114766666667
4020,28.6,o2_bw,8/27/2024 7:00,3.725241
4020,28.6,o2_bw,8/27/2024 8:00,3.0869385
4020,28.6,o2_bw,8/27/2024 9:00,3.19246833333333
4020,28.6,o2_bw,8/27/2024 10:00,3.113465
4020,28.6,o2_bw,8/27/2024 11:00,2.954044
4020,28.6,o2_bw,8/27/2024 12:00,3.110052
4020,28.6,o2_bw,8/27/2024 13:00,3.3111145
4020,28.6,o2_bw,8/27/2024 14:00,2.941756
4020,28.6,o2_bw,8/27/2024 15:00,3.18405033333333
4020,28.6,o2_bw,8/27/2024 16:00,3.354496
4020,28.6,o2_bw,8/27/2024 17:00,3.551505
4020,28.6,o2_bw,8/27/2024 18:00,2.698484
4020,28.6,o2_bw,8/27/2024 19:00,3.637723
4020,28.6,o2_bw,8/27/2024 20:00,4.0329495
4020,28.6,o2_bw,8/27/2024 21:00,4.3842965
4020,28.6,o2_bw,8/27/2024 22:00,4.42261966666667
4020,28.6,o2_bw,8/27/2024 23:00,3.8012085
4020,28.6,o2_bw,8/28/2024 0:00,3.554125
4020,28.6,o2_bw,8/28/2024 1:00,3.76657666666667
4020,28.6,o2_bw,8/28/2024 2:00,3.5800285
4020,28.6,o2_bw,8/28/2024 3:00,4.0864935
4020,28.6,o2_bw,8/28/2024 4:00,3.88533433333333
4020,28.6,o2_bw,8/28/2024 5:00,4.1604905
4020,28.6,o2_bw,8/28/2024 6:00,2.8321635
4020,28.6,o2_bw,8/28/2024 7:00,3.6755995
4020,28.6,o2_bw,8/28/2024 8:00,2.78111166666667
4020,28.6,o2_bw,8/28/2024 9:00,2.752384
4020,28.6,o2_bw,8/28/2024 10:00,3.102697
4020,28.6,o2_bw,8/28/2024 11:00,3.136227
4020,28.6,o2_bw,8/28/2024 12:00,3.342389
4020,28.6,o2_bw,8/28/2024 13:00,3.420927
4020,28.6,o2_bw,8/28/2024 14:00,3.030999
4020,28.6,o2_bw,8/28/2024 15:00,3.531323
4020,28.6,o2_bw,8/28/2024 16:00,3.119717
4020,28.6,o2_bw,8/28/2024 17:00,3.13645666666667
4020,28.6,o2_bw,8/28/2024 18:00,2.794967
4020,28.6,o2_bw,8/28/2024 19:00,3.4216805
4020,28.6,o2_bw,8/28/2024 20:00,3.586714
4020,28.6,o2_bw,8/28/2024 21:00,4.04879233333333
4020,28.6,o2_bw,8/28/2024 22:00,3.5551065
4020,28.6,o2_bw,8/28/2024 23:00,3.9062365
4020,28.6,o2_bw,8/29/2024 0:00,3.60380966666667
4020,28.6,o2_bw,8/29/2024 1:00,4.112729
4020,28.6,o2_bw,8/29/2024 2:00,3.721911
4020,28.6,o2_bw,8/29/2024 3:00,3.62382666666667
4020,28.6,o2_bw,8/29/2024 4:00,4.12105
4020,28.6,o2_bw,8/29/2024 5:00,4.3831855
4020,28.6,o2_bw,8/29/2024 6:00,3.66041066666667
4020,28.6,o2_bw,8/29/2024 7:00,3.05848
4020,28.6,o2_bw,8/29/2024 8:00,3.569913
4020,28.6,o2_bw,8/29/2024 9:00,3.2989155
4020,28.6,o2_bw,8/29/2024 10:00,2.89160766666667
4020,28.6,o2_bw,8/29/2024 11:00,3.210239
4020,28.6,o2_bw,8/29/2024 12:00,3.0866775
4020,28.6,o2_bw,8/29/2024 13:00,2.831678
4020,28.6,o2_bw,8/29/2024 14:00,3.1754695
4020,28.6,o2_bw,8/29/2024 15:00,2.749195
4020,28.6,o2_bw,8/29/2024 16:00,3.41271966666667
4020,28.6,o2_bw,8/29/2024 17:00,3.4885935
4020,28.6,o2_bw,8/29/2024 18:00,2.9065745
4020,28.6,o2_bw,8/29/2024 19:00,3.16470733333333
4020,28.6,o2_bw,8/29/2024 20:00,4.408786
4020,28.6,o2_bw,8/29/2024 21:00,4.2534525
4020,28.6,o2_bw,8/29/2024 22:00,4.0294075
4020,28.6,o2_bw,8/29/2024 23:00,3.86827566666667
4020,28.6,o2_bw,8/30/2024 0:00,4.225155
4020,28.6,o2_bw,8/30/2024 1:00,3.557312
4020,28.6,o2_bw,8/30/2024 2:00,3.34978133333333
4020,28.6,o2_bw,8/30/2024 3:00,3.4944435
4020,28.6,o2_bw,8/30/2024 4:00,4.2570905
4020,28.6,o2_bw,8/30/2024 5:00,4.14467366666667
4020,28.6,o2_bw,8/30/2024 6:00,3.498514
4020,28.6,o2_bw,8/30/2024 7:00,3.2284945
4020,28.6,o2_bw,8/30/2024 8:00,2.94630266666667
4022,34.41,o2_bw,8/26/2024 9:00,4.961647
4022,34.41,o2_bw,8/26/2024 10:00,4.017493
4022,34.41,o2_bw,8/26/2024 11:00,3.40924
4022,34.41,o2_bw,8/26/2024 12:00,3.7376345
4022,34.41,o2_bw,8/26/2024 13:00,3.459618
4022,34.41,o2_bw,8/26/2024 14:00,2.52067066666667
4022,34.41,o2_bw,8/26/2024 15:00,2.6867025
4022,34.41,o2_bw,8/26/2024 16:00,2.803269
4022,34.41,o2_bw,8/26/2024 17:00,2.789214
4022,34.41,o2_bw,8/26/2024 18:00,2.577644
4022,34.41,o2_bw,8/26/2024 19:00,2.5513095
4022,34.41,o2_bw,8/26/2024 20:00,3.56438766666667
4022,34.41,o2_bw,8/26/2024 21:00,4.320403
4022,34.41,o2_bw,8/26/2024 22:00,4.0807755
4022,34.41,o2_bw,8/26/2024 23:00,3.48239766666667
4022,34.41,o2_bw,8/27/2024 0:00,3.102973
4022,34.41,o2_bw,8/27/2024 1:00,3.6122045
4022,34.41,o2_bw,8/27/2024 2:00,3.5041765
4022,34.41,o2_bw,8/27/2024 3:00,3.23488966666667
4022,34.41,o2_bw,8/27/2024 4:00,3.849317
4022,34.41,o2_bw,8/27/2024 5:00,3.782448
4022,34.41,o2_bw,8/27/2024 6:00,3.02943633333333
4022,34.41,o2_bw,8/27/2024 7:00,3.0854725
4022,34.41,o2_bw,8/27/2024 8:00,2.103002
4022,34.41,o2_bw,8/27/2024 9:00,2.74500333333333
4022,34.41,o2_bw,8/27/2024 10:00,2.650368
4022,34.41,o2_bw,8/27/2024 11:00,2.7031975
4022,34.41,o2_bw,8/27/2024 12:00,2.86402166666667
4022,34.41,o2_bw,8/27/2024 13:00,2.5742205
4022,34.41,o2_bw,8/27/2024 14:00,2.982138
4022,34.41,o2_bw,8/27/2024 15:00,2.574243
4022,34.41,o2_bw,8/27/2024 16:00,3.054587
4022,34.41,o2_bw,8/27/2024 17:00,2.4374325
4022,34.41,o2_bw,8/27/2024 18:00,2.4791345
4022,34.41,o2_bw,8/27/2024 19:00,2.95367233333333
4022,34.41,o2_bw,8/27/2024 20:00,3.9716845
4022,34.41,o2_bw,8/27/2024 21:00,3.854499
4022,34.41,o2_bw,8/27/2024 22:00,3.665949
4022,34.41,o2_bw,8/27/2024 23:00,3.6061265
4022,34.41,o2_bw,8/28/2024 0:00,3.684043
4022,34.41,o2_bw,8/28/2024 1:00,3.35228666666667
4022,34.41,o2_bw,8/28/2024 2:00,3.662966
4022,34.41,o2_bw,8/28/2024 3:00,2.793072
4022,34.41,o2_bw,8/28/2024 4:00,2.962654
4022,34.41,o2_bw,8/28/2024 5:00,3.662471
4022,34.41,o2_bw,8/28/2024 6:00,2.9487525
4022,34.41,o2_bw,8/28/2024 7:00,2.92394
4022,34.41,o2_bw,8/28/2024 8:00,2.79809566666667
4022,34.41,o2_bw,8/28/2024 9:00,2.228042
4022,34.41,o2_bw,8/28/2024 10:00,2.980501
4022,34.41,o2_bw,8/28/2024 11:00,2.77346466666667
4022,34.41,o2_bw,8/28/2024 12:00,2.473792
4022,34.41,o2_bw,8/28/2024 13:00,2.4631665
4022,34.41,o2_bw,8/28/2024 14:00,3.02497466666667
4022,34.41,o2_bw,8/28/2024 15:00,2.260242
4022,34.41,o2_bw,8/28/2024 16:00,2.4115465
4022,34.41,o2_bw,8/28/2024 17:00,2.8609715
4022,34.41,o2_bw,8/28/2024 18:00,2.93418666666667
4022,34.41,o2_bw,8/28/2024 19:00,2.8341185
4022,34.41,o2_bw,8/28/2024 20:00,3.330783
4022,34.41,o2_bw,8/28/2024 21:00,4.10192933333333
4022,34.41,o2_bw,8/28/2024 22:00,2.684231
4022,34.41,o2_bw,8/28/2024 23:00,3.391326
4022,34.41,o2_bw,8/29/2024 0:00,3.54479366666667
4022,34.41,o2_bw,8/29/2024 1:00,3.327184
4022,34.41,o2_bw,8/29/2024 2:00,3.031722
4022,34.41,o2_bw,8/29/2024 3:00,3.38701566666667
4022,34.41,o2_bw,8/29/2024 4:00,3.8809595
4022,34.41,o2_bw,8/29/2024 5:00,3.274723
4022,34.41,o2_bw,8/29/2024 6:00,3.1994445
4022,34.41,o2_bw,8/29/2024 7:00,2.868514
4022,34.41,o2_bw,8/29/2024 8:00,2.5514105
4022,34.41,o2_bw,8/29/2024 9:00,2.395932
4022,34.41,o2_bw,8/29/2024 10:00,2.6206
4022,34.41,o2_bw,8/29/2024 11:00,2.3934935
4022,34.41,o2_bw,8/29/2024 12:00,2.789418
4022,34.41,o2_bw,8/29/2024 13:00,2.51144066666667
4022,34.41,o2_bw,8/29/2024 14:00,2.712121
4022,34.41,o2_bw,8/29/2024 15:00,2.7819225
4022,34.41,o2_bw,8/29/2024 16:00,2.09619066666667
4022,34.41,o2_bw,8/29/2024 17:00,3.1367585
4022,34.41,o2_bw,8/29/2024 18:00,2.736466
4022,34.41,o2_bw,8/29/2024 19:00,2.7773695
4022,34.41,o2_bw,8/29/2024 20:00,3.3894526666666702
4022,34.41,o2_bw,8/29/2024 21:00,3.3779835
4022,34.41,o2_bw,8/29/2024 22:00,3.722383
4022,34.41,o2_bw,8/29/2024 23:00,3.07295566666667
4022,34.41,o2_bw,8/30/2024 0:00,3.650174
4022,34.41,o2_bw,8/30/2024 1:00,3.181683
4022,34.41,o2_bw,8/30/2024 2:00,3.502527
4022,34.41,o2_bw,8/30/2024 3:00,3.1226725
4022,34.41,o2_bw,8/30/2024 4:00,3.645711
4022,34.41,o2_bw,8/30/2024 5:00,3.310685
4022,34.41,o2_bw,8/30/2024 6:00,2.7093545
4022,34.41,o2_bw,8/30/2024 7:00,2.758467
4022,34.41,o2_bw,8/30/2024 8:00,2.844104
7858,29.22,o2_bw,8/26/2024 9:00,4.901589
7858,29.22,o2_bw,8/26/2024 10:00,4.501184
7858,29.22,o2_bw,8/26/2024 11:00,4.10724833333333
7858,29.22,o2_bw,8/26/2024 12:00,3.902084
7858,29.22,o2_bw,8/26/2024 13:00,3.7382445
7858,29.22,o2_bw,8/26/2024 14:00,3.40790933333333
7858,29.22,o2_bw,8/26/2024 15:00,3.073242
7858,29.22,o2_bw,8/26/2024 16:00,3.0242315
7858,29.22,o2_bw,8/26/2024 17:00,3.580763
7858,29.22,o2_bw,8/26/2024 18:00,3.141971
7858,29.22,o2_bw,8/26/2024 19:00,3.678434
7858,29.22,o2_bw,8/26/2024 20:00,3.877447
7858,29.22,o2_bw,8/26/2024 21:00,4.583063
7858,29.22,o2_bw,8/26/2024 22:00,4.562587
7858,29.22,o2_bw,8/26/2024 23:00,4.1879215
7858,29.22,o2_bw,8/27/2024 0:00,3.67671566666667
7858,29.22,o2_bw,8/27/2024 1:00,3.246865
7858,29.22,o2_bw,8/27/2024 2:00,3.642092
7858,29.22,o2_bw,8/27/2024 3:00,3.48847333333333
7858,29.22,o2_bw,8/27/2024 4:00,3.801352
7858,29.22,o2_bw,8/27/2024 5:00,4.1906115
7858,29.22,o2_bw,8/27/2024 6:00,3.826653
7858,29.22,o2_bw,8/27/2024 7:00,3.3612265
7858,29.22,o2_bw,8/27/2024 8:00,3.575487
7858,29.22,o2_bw,8/27/2024 9:00,3.25613566666667
7858,29.22,o2_bw,8/27/2024 10:00,3.4871765
7858,29.22,o2_bw,8/27/2024 11:00,3.5893215
7858,29.22,o2_bw,8/27/2024 12:00,3.906685
7858,29.22,o2_bw,8/27/2024 13:00,3.470139
7858,29.22,o2_bw,8/27/2024 14:00,3.280974
7858,29.22,o2_bw,8/27/2024 15:00,3.483439
7858,29.22,o2_bw,8/27/2024 16:00,3.49624533333333
7858,29.22,o2_bw,8/27/2024 17:00,3.5910715
7858,29.22,o2_bw,8/27/2024 18:00,3.473215
7858,29.22,o2_bw,8/27/2024 19:00,3.93259666666667
7858,29.22,o2_bw,8/27/2024 20:00,4.2159925
7858,29.22,o2_bw,8/27/2024 21:00,4.4077685
7858,29.22,o2_bw,8/27/2024 22:00,4.98744933333333
7858,29.22,o2_bw,8/27/2024 23:00,4.169204
7858,29.22,o2_bw,8/28/2024 0:00,4.34166
7858,29.22,o2_bw,8/28/2024 1:00,4.1690025
7858,29.22,o2_bw,8/28/2024 2:00,3.94849333333333
7858,29.22,o2_bw,8/28/2024 3:00,4.093159
7858,29.22,o2_bw,8/28/2024 4:00,4.3834895
7858,29.22,o2_bw,8/28/2024 5:00,4.17672666666667
7858,29.22,o2_bw,8/28/2024 6:00,3.8279395
7858,29.22,o2_bw,8/28/2024 7:00,3.7658955
7858,29.22,o2_bw,8/28/2024 8:00,3.634138
7858,29.22,o2_bw,8/28/2024 9:00,3.461684
7858,29.22,o2_bw,8/28/2024 10:00,3.268986
7858,29.22,o2_bw,8/28/2024 11:00,3.283313
7858,29.22,o2_bw,8/28/2024 12:00,3.2843565
7858,29.22,o2_bw,8/28/2024 13:00,2.928205
7858,29.22,o2_bw,8/28/2024 14:00,3.1576075
7858,29.22,o2_bw,8/28/2024 15:00,3.525992
7858,29.22,o2_bw,8/28/2024 16:00,2.989189
7858,29.22,o2_bw,8/28/2024 17:00,3.0529285
7858,29.22,o2_bw,8/28/2024 18:00,3.220877
7858,29.22,o2_bw,8/28/2024 19:00,3.4371365
7858,29.22,o2_bw,8/28/2024 20:00,4.376076
7858,29.22,o2_bw,8/28/2024 21:00,4.192849
7858,29.22,o2_bw,8/28/2024 22:00,4.108212
7858,29.22,o2_bw,8/28/2024 23:00,3.383169
7858,29.22,o2_bw,8/29/2024 0:00,3.75599166666667
7858,29.22,o2_bw,8/29/2024 1:00,4.099704
7858,29.22,o2_bw,8/29/2024 2:00,3.9856895
7858,29.22,o2_bw,8/29/2024 3:00,3.836979
7858,29.22,o2_bw,8/29/2024 4:00,3.95343666666667
7858,29.22,o2_bw,8/29/2024 5:00,3.9796475
7858,29.22,o2_bw,8/29/2024 6:00,3.948422
7858,29.22,o2_bw,8/29/2024 7:00,3.33362933333333
7858,29.22,o2_bw,8/29/2024 8:00,3.139522
7858,29.22,o2_bw,8/29/2024 9:00,3.418459
7858,29.22,o2_bw,8/29/2024 10:00,3.14378066666667
7858,29.22,o2_bw,8/29/2024 11:00,3.401626
7858,29.22,o2_bw,8/29/2024 12:00,3.540322
7858,29.22,o2_bw,8/29/2024 13:00,3.37964733333333
7858,29.22,o2_bw,8/29/2024 14:00,3.5680215
7858,29.22,o2_bw,8/29/2024 15:00,3.369103
7858,29.22,o2_bw,8/29/2024 16:00,3.1457045
7858,29.22,o2_bw,8/29/2024 17:00,3.179798
7858,29.22,o2_bw,8/29/2024 18:00,3.404502
7858,29.22,o2_bw,8/29/2024 19:00,3.9825225
7858,29.22,o2_bw,8/29/2024 20:00,3.893569
7858,29.22,o2_bw,8/29/2024 21:00,4.032633
7858,29.22,o2_bw,8/29/2024 22:00,3.763408
7858,29.22,o2_bw,8/29/2024 23:00,4.34307733333333
7858,29.22,o2_bw,8/30/2024 0:00,4.1396545
7858,29.22,o2_bw,8/30/2024 1:00,4.219031
7858,29.22,o2_bw,8/30/2024 2:00,4.22024666666667
7858,29.22,o2_bw,8/30/2024 3:00,3.989164
7858,29.22,o2_bw,8/30/2024 4:00,4.199688
7858,29.22,o2_bw,8/30/2024 5:00,4.143455
7858,29.22,o2_bw,8/30/2024 6:00,3.56969733333333
7858,29.22,o2_bw,8/30/2024 7:00,3.1395505
7858,29.22,o2_bw,8/30/2024 8:00,2.9150275
4017,32.19,o2,8/26/2024 9:00,151.37881854
4017,32.19,o2,8/26/2024 10:00,142.21557022
4017,32.19,o2,8/26/2024 11:00,134.7518466
4017,32.19,o2,8/26/2024 12:00,129.580507005
4017,32.19,o2,8/26/2024 13:00,127.92262007
4017,32.19,o2,8/26/2024 14:00,114.66052248
4017,32.19,o2,8/26/2024 15:00,119.484081315
4017,32.19,o2,8/26/2024 16:00,110.7684725
4017,32.19,o2,8/26/2024 17:00,122.650579425
4017,32.19,o2,8/26/2024 18:00,109.755973605
4017,32.19,o2,8/26/2024 19:00,120.606546615
4017,32.19,o2,8/26/2024 20:00,126.31221875
4017,32.19,o2,8/26/2024 21:00,158.76729267
4017,32.19,o2,8/26/2024 22:00,164.58228741
4017,32.19,o2,8/26/2024 23:00,152.31783303
4017,32.19,o2,8/27/2024 0:00,123.13540911
4017,32.19,o2,8/27/2024 1:00,124.250390235
4017,32.19,o2,8/27/2024 2:00,117.26079849
4017,32.19,o2,8/27/2024 3:00,111.897799635
4017,32.19,o2,8/27/2024 4:00,134.91318288
4017,32.19,o2,8/27/2024 5:00,154.80603419
4017,32.19,o2,8/27/2024 6:00,125.155573035
4017,32.19,o2,8/27/2024 7:00,140.025904485
4017,32.19,o2,8/27/2024 8:00,113.563696515
4017,32.19,o2,8/27/2024 9:00,119.97540265
4017,32.19,o2,8/27/2024 10:00,116.812440075
4017,32.19,o2,8/27/2024 11:00,106.64099559
4017,32.19,o2,8/27/2024 12:00,110.86672711
4017,32.19,o2,8/27/2024 13:00,101.885228895
4017,32.19,o2,8/27/2024 14:00,141.0781473
4017,32.19,o2,8/27/2024 15:00,113.23195174
4017,32.19,o2,8/27/2024 16:00,114.597253035
4017,32.19,o2,8/27/2024 17:00,103.543239225
4017,32.19,o2,8/27/2024 18:00,135.67563522
4017,32.19,o2,8/27/2024 19:00,111.190102485
4017,32.19,o2,8/27/2024 20:00,149.603974605
4017,32.19,o2,8/27/2024 21:00,181.30479927
4017,32.19,o2,8/27/2024 22:00,149.44941432
4017,32.19,o2,8/27/2024 23:00,135.51581187
4017,32.19,o2,8/28/2024 0:00,122.63482242
4017,32.19,o2,8/28/2024 1:00,115.24529675
4017,32.19,o2,8/28/2024 2:00,134.308059165
4017,32.19,o2,8/28/2024 3:00,119.61823314
4017,32.19,o2,8/28/2024 4:00,141.42960845
4017,32.19,o2,8/28/2024 5:00,142.898797605
4017,32.19,o2,8/28/2024 6:00,139.79582646
4017,32.19,o2,8/28/2024 7:00,120.79513173
4017,32.19,o2,8/28/2024 8:00,118.03454952
4017,32.19,o2,8/28/2024 9:00,108.150432975
4017,32.19,o2,8/28/2024 10:00,113.962305285
4017,32.19,o2,8/28/2024 11:00,108.53245853
4017,32.19,o2,8/28/2024 12:00,119.849566575
4017,32.19,o2,8/28/2024 13:00,111.190456575
4017,32.19,o2,8/28/2024 14:00,110.15735608
4017,32.19,o2,8/28/2024 15:00,117.943242585
4017,32.19,o2,8/28/2024 16:00,103.35085569
4017,32.19,o2,8/28/2024 17:00,110.62310246
4017,32.19,o2,8/28/2024 18:00,111.86066847
4017,32.19,o2,8/28/2024 19:00,130.50202623
4017,32.19,o2,8/28/2024 20:00,152.82641357
4017,32.19,o2,8/28/2024 21:00,156.28042203
4017,32.19,o2,8/28/2024 22:00,131.756325675
4017,32.19,o2,8/28/2024 23:00,114.73053573
4017,32.19,o2,8/29/2024 0:00,132.65152421
4017,32.19,o2,8/29/2024 1:00,122.88667698
4017,32.19,o2,8/29/2024 2:00,129.473056785
4017,32.19,o2,8/29/2024 3:00,121.88708091
4017,32.19,o2,8/29/2024 4:00,121.775977125
4017,32.19,o2,8/29/2024 5:00,135.76190442
4017,32.19,o2,8/29/2024 6:00,129.12976653
4017,32.19,o2,8/29/2024 7:00,112.789301685
4017,32.19,o2,8/29/2024 8:00,121.91618067
4017,32.19,o2,8/29/2024 9:00,112.88156359
4017,32.19,o2,8/29/2024 10:00,107.003213565
4017,32.19,o2,8/29/2024 11:00,105.009461535
4017,32.19,o2,8/29/2024 12:00,118.62005343
4017,32.19,o2,8/29/2024 13:00,115.81363266
4017,32.19,o2,8/29/2024 14:00,109.38136248
4017,32.19,o2,8/29/2024 15:00,113.07030429
4017,32.19,o2,8/29/2024 16:00,107.66382211
4017,32.19,o2,8/29/2024 17:00,118.124375715
4017,32.19,o2,8/29/2024 18:00,109.103836395
4017,32.19,o2,8/29/2024 19:00,133.99116471
4017,32.19,o2,8/29/2024 20:00,127.767759345
4017,32.19,o2,8/29/2024 21:00,141.76289298
4017,32.19,o2,8/29/2024 22:00,139.85432642
4017,32.19,o2,8/29/2024 23:00,128.887681635
4017,32.19,o2,8/30/2024 0:00,144.364504875
4017,32.19,o2,8/30/2024 1:00,115.840398645
4017,32.19,o2,8/30/2024 2:00,133.99979163
4017,32.19,o2,8/30/2024 3:00,133.413724395
4017,32.19,o2,8/30/2024 4:00,135.36995898
4017,32.19,o2,8/30/2024 5:00,146.49459765
4017,32.19,o2,8/30/2024 6:00,134.080669005
4017,32.19,o2,8/30/2024 7:00,109.184214825
4017,32.19,o2,8/30/2024 8:00,111.86864086
4019,30.15,o2,8/26/2024 9:00,153.23547555
4019,30.15,o2,8/26/2024 10:00,145.54187895
4019,30.15,o2,8/26/2024 11:00,136.6820703
4019,30.15,o2,8/26/2024 12:00,125.759313225
4019,30.15,o2,8/26/2024 13:00,114.19743645
4019,30.15,o2,8/26/2024 14:00,124.1572779
4019,30.15,o2,8/26/2024 15:00,121.879792125
4019,30.15,o2,8/26/2024 16:00,98.708069925
4019,30.15,o2,8/26/2024 17:00,111.57155235
4019,30.15,o2,8/26/2024 18:00,122.0971284
4019,30.15,o2,8/26/2024 19:00,110.63241
4019,30.15,o2,8/26/2024 20:00,118.35307125
4019,30.15,o2,8/26/2024 21:00,162.108967275
4019,30.15,o2,8/26/2024 22:00,148.0560975
4019,30.15,o2,8/26/2024 23:00,148.7234778
4019,30.15,o2,8/27/2024 0:00,128.085204825
4019,30.15,o2,8/27/2024 1:00,121.540061925
4019,30.15,o2,8/27/2024 2:00,115.96716105
4019,30.15,o2,8/27/2024 3:00,120.996186075
4019,30.15,o2,8/27/2024 4:00,156.2444757
4019,30.15,o2,8/27/2024 5:00,136.6147755
4019,30.15,o2,8/27/2024 6:00,114.8301945
4019,30.15,o2,8/27/2024 7:00,119.404838925
4019,30.15,o2,8/27/2024 8:00,102.737738025
4019,30.15,o2,8/27/2024 9:00,112.24759575
4019,30.15,o2,8/27/2024 10:00,93.913737525
4019,30.15,o2,8/27/2024 11:00,107.64620325
4019,30.15,o2,8/27/2024 12:00,101.0461572
4019,30.15,o2,8/27/2024 13:00,95.024644425
4019,30.15,o2,8/27/2024 14:00,118.06489755
4019,30.15,o2,8/27/2024 15:00,101.96678745
4019,30.15,o2,8/27/2024 16:00,112.38783345
4019,30.15,o2,8/27/2024 17:00,107.8089831
4019,30.15,o2,8/27/2024 18:00,114.0269382
4019,30.15,o2,8/27/2024 19:00,114.2657463
4019,30.15,o2,8/27/2024 20:00,134.6856579
4019,30.15,o2,8/27/2024 21:00,162.3394791
4019,30.15,o2,8/27/2024 22:00,145.4231583
4019,30.15,o2,8/27/2024 23:00,109.68585075
4019,30.15,o2,8/28/2024 0:00,115.121971125
4019,30.15,o2,8/28/2024 1:00,131.61187545
4019,30.15,o2,8/28/2024 2:00,104.54949675
4019,30.15,o2,8/28/2024 3:00,110.732643675
4019,30.15,o2,8/28/2024 4:00,116.6782086
4019,30.15,o2,8/28/2024 5:00,136.3449933
4019,30.15,o2,8/28/2024 6:00,137.72112975
4019,30.15,o2,8/28/2024 7:00,101.074573575
4019,30.15,o2,8/28/2024 8:00,104.46413205
4019,30.15,o2,8/28/2024 9:00,107.654690475
4019,30.15,o2,8/28/2024 10:00,94.3733592
4019,30.15,o2,8/28/2024 11:00,100.28721135
4019,30.15,o2,8/28/2024 12:00,98.390017575
4019,30.15,o2,8/28/2024 13:00,93.946359825
4019,30.15,o2,8/28/2024 14:00,94.1742888
4019,30.15,o2,8/28/2024 15:00,122.804522775
4019,30.15,o2,8/28/2024 16:00,97.785479925
4019,30.15,o2,8/28/2024 17:00,98.68069875
4019,30.15,o2,8/28/2024 18:00,100.3321449
4019,30.15,o2,8/28/2024 19:00,115.17043725
4019,30.15,o2,8/28/2024 20:00,118.584216225
4019,30.15,o2,8/28/2024 21:00,144.35451165
4019,30.15,o2,8/28/2024 22:00,135.749214225
4019,30.15,o2,8/28/2024 23:00,99.475357275
4019,30.15,o2,8/29/2024 0:00,122.36117205
4019,30.15,o2,8/29/2024 1:00,104.234806125
4019,30.15,o2,8/29/2024 2:00,100.60901235
4019,30.15,o2,8/29/2024 3:00,121.5494235
4019,30.15,o2,8/29/2024 4:00,103.0095855
4019,30.15,o2,8/29/2024 5:00,123.663797775
4019,30.15,o2,8/29/2024 6:00,111.2056419
4019,30.15,o2,8/29/2024 7:00,103.94444655
4019,30.15,o2,8/29/2024 8:00,94.61483055
4019,30.15,o2,8/29/2024 9:00,110.72216655
4019,30.15,o2,8/29/2024 10:00,110.1462111
4019,30.15,o2,8/29/2024 11:00,98.702522325
4019,30.15,o2,8/29/2024 12:00,101.8357254
4019,30.15,o2,8/29/2024 13:00,103.5613908
4019,30.15,o2,8/29/2024 14:00,96.750912825
4019,30.15,o2,8/29/2024 15:00,95.91966225
4019,30.15,o2,8/29/2024 16:00,95.1303855
4019,30.15,o2,8/29/2024 17:00,97.538430825
4019,30.15,o2,8/29/2024 18:00,102.48976935
4019,30.15,o2,8/29/2024 19:00,102.1620891
4019,30.15,o2,8/29/2024 20:00,136.19336895
4019,30.15,o2,8/29/2024 21:00,126.047275875
